

====================================================
Starting ETL.SP_FPDSdelta_9_CountEmpties
Total Record to Count Empties: 1425010
Start Time: 2026-06-13 19:30:18
====================================================
 
action_date_fiscal_year	award_or_idv_flag	TotalRows	government_furnished_property	research	last_modified_date	award_id_piid	modification_number	transaction_number	parent_award_agency_id	parent_award_agency_name	parent_award_id_piid	parent_award_modification_number	federal_action_obligation	base_and_exercised_options_value	base_and_all_options_value	action_date	period_of_performance_start_date	period_of_performance_current_end_date	period_of_performance_potential_end_date	ordering_period_end_date	awarding_agency_code	awarding_agency_name	awarding_sub_agency_code	awarding_sub_agency_name	awarding_office_code	awarding_office_name	funding_agency_code	funding_agency_name	funding_sub_agency_code	funding_sub_agency_name	funding_office_code	funding_office_name	foreign_funding	sam_exception	recipient_duns	recipient_name	recipient_doing_business_as_name	recipient_parent_name	recipient_parent_duns	recipient_country_code	recipient_country_name	recipient_address_line_1	recipient_address_line_2	recipient_city_name	recipient_state_code	recipient_state_name	recipient_zip_4_code	prime_award_transaction_recipient_cd_current	recipient_phone_number	recipient_fax_number	primary_place_of_performance_country_code	primary_place_of_performance_country_name	primary_place_of_performance_city_name	primary_place_of_performance_county_name	primary_place_of_performance_state_code	primary_place_of_performance_state_name	primary_place_of_performance_zip_4	prime_award_transaction_place_of_performance_cd_current	award_type_code	award_type	idv_type_code	idv_type	multiple_or_single_award_idv_code	multiple_or_single_award_idv	type_of_idc_code	type_of_idc	type_of_contract_pricing_code	type_of_contract_pricing	transaction_description	action_type_code	action_type	solicitation_identifier	number_of_actions	product_or_service_code	product_or_service_code_description	contract_bundling_code	contract_bundling	dod_claimant_program_code	dod_claimant_program_description	naics_code	naics_description	recovered_materials_sustainability_code	recovered_materials_sustainability	domestic_or_foreign_entity_code	domestic_or_foreign_entity	dod_acquisition_program_code	dod_acquisition_program_description	information_technology_commercial_item_category_code	information_technology_commercial_item_category	epa_designated_product_code	epa_designated_product	country_of_product_or_service_origin_code	country_of_product_or_service_origin	place_of_manufacture_code	place_of_manufacture	subcontracting_plan_code	subcontracting_plan	extent_competed_code	extent_competed	solicitation_procedures_code	solicitation_procedures	type_of_set_aside_code	type_of_set_aside	evaluated_preference_code	evaluated_preference	research_code	fair_opportunity_limited_sources_code	fair_opportunity_limited_sources	other_than_full_and_open_competition_code	other_than_full_and_open_competition	number_of_offers_received	simplified_procedures_for_certain_commercial_items_code	simplified_procedures_for_certain_commercial_items	small_business_competitiveness_demonstration_program	commercial_item_acquisition_procedures_code	commercial_item_acquisition_procedures	a76_fair_act_action_code	a76_fair_act_action	fed_biz_opps_code	fed_biz_opps	local_area_set_aside_code	local_area_set_aside	price_evaluation_adjustment_preference_percent_difference	clinger_cohen_act_planning_code	clinger_cohen_act_planning	materials_supplies_articles_equipment_code	materials_supplies_articles_equipment	labor_standards_code	labor_standards	construction_wage_rate_requirements_code	construction_wage_rate_requirements	interagency_contracting_authority_code	interagency_contracting_authority	other_statutory_authority	program_acronym	parent_award_type_code	parent_award_type	parent_award_single_or_multiple_code	parent_award_single_or_multiple	major_program	national_interest_action_code	national_interest_action	cost_or_pricing_data_code	cost_or_pricing_data	cost_accounting_standards_clause_code	cost_accounting_standards_clause	government_furnished_property_code	sea_transportation_code	sea_transportation	undefinitized_action_code	undefinitized_action	consolidated_contract_code	consolidated_contract	performance_based_service_acquisition_code	performance_based_service_acquisition	multi_year_contract_code	multi_year_contract	contract_financing_code	contract_financing	purchase_card_as_payment_method_code	purchase_card_as_payment_method	contingency_humanitarian_or_peacekeeping_operation_code	contingency_humanitarian_or_peacekeeping_operation	alaskan_native_corporation_owned_firm	american_indian_owned_business	indian_tribe_federally_recognized	native_hawaiian_organization_owned_firm	tribally_owned_firm	veteran_owned_business	service_disabled_veteran_owned_business	woman_owned_business	women_owned_small_business	economically_disadvantaged_women_owned_small_business	joint_venture_women_owned_small_business	joint_venture_economic_disadvantaged_women_owned_small_bus	minority_owned_business	subcontinent_asian_asian_indian_american_owned_business	asian_pacific_american_owned_business	black_american_owned_business	hispanic_american_owned_business	native_american_owned_business	other_minority_owned_business	contracting_officers_determination_of_business_size	contracting_officers_determination_of_business_size_code	emerging_small_business	community_developed_corporation_owned_firm	labor_surplus_area_firm	us_federal_government	federally_funded_research_and_development_corp	federal_agency	us_state_government	us_local_government	city_local_government	county_local_government	inter_municipal_local_government	local_government_owned	municipality_local_government	school_district_local_government	township_local_government	us_tribal_government	foreign_government	corporate_entity_not_tax_exempt	corporate_entity_tax_exempt	partnership_or_limited_liability_partnership	sole_proprietorship	small_agricultural_cooperative	international_organization	us_government_entity	community_development_corporation	domestic_shelter	educational_institution	foundation	hospital_flag	manufacturer_of_goods	veterinary_hospital	hispanic_servicing_institution	receives_contracts	receives_financial_assistance	receives_contracts_and_financial_assistance	airport_authority	council_of_governments	housing_authorities_public_tribal	interstate_entity	planning_commission	port_authority	transit_authority	subchapter_scorporation	limited_liability_corporation	foreign_owned	for_profit_organization	nonprofit_organization	other_not_for_profit_organization	the_ability_one_program	private_university_or_college	state_controlled_institution_of_higher_learning	1862_land_grant_college	1890_land_grant_college	1994_land_grant_college	minority_institution	historically_black_college	tribal_college	alaskan_native_servicing_institution	native_hawaiian_servicing_institution	school_of_forestry	veterinary_college	dot_certified_disadvantage	self_certified_small_disadvantaged_business	small_disadvantaged_business	c8a_program_participant	historically_underutilized_business_zone_hubzone_firm	sba_certified_8a_joint_venture	CSISmodifiedDate	CSIScreatedDate	current_total_value_of_award	potential_total_value_of_award	sam_exception_description	cage_code	inherently_governmental_functions	inherently_governmental_functions_description	organizational_type	total_dollars_obligated	foreign_funding_description	contract_transaction_unique_key	contract_award_unique_key	solicitation_date	treasury_accounts_funding_this_award	federal_accounts_funding_this_award	highly_compensated_officer_1_name	highly_compensated_officer_1_amount	highly_compensated_officer_2_name	highly_compensated_officer_2_amount	highly_compensated_officer_3_name	highly_compensated_officer_3_amount	highly_compensated_officer_4_name	highly_compensated_officer_4_amount	highly_compensated_officer_5_name	highly_compensated_officer_5_amount	usaspending_permalink	disaster_emergency_fund_codes_for_overall_award	outlayed_amount_from_COVID-19_supplementals_for_overall_award	obligated_amount_from_COVID-19_supplementals_for_overall_award	object_classes_funding_this_award	program_activities_funding_this_award	recipient_county_name	recipient_uei	recipient_parent_uei	prime_award_base_transaction_description	obligated_amount_from_IIJA_supplemental_for_overall_award	outlayed_amount_from_IIJA_supplemental_for_overall_award	recipient_name_raw	recipient_parent_name_raw	prime_award_transaction_recipient_county_fips_code	prime_award_transaction_recipient_state_fips_code	prime_award_transaction_place_of_performance_county_fips_code	prime_award_transaction_place_of_performance_state_fips_code	prime_award_transaction_recipient_cd_original	prime_award_transaction_place_of_performance_cd_original	total_outlayed_amount_for_overall_award	USAspending_file_name	initial_report_date	agency_id	correction_delete_ind	IsTransferred	temp_uei	IsOutdatedDuplicate
2006	AWARD	808	0	393	0	0	0	0	686	714	686	640	0	0	0	0	0	0	166	808	0	0	0	0	0	0	231	389	389	389	474	460	411	801	298	0	591	8	298	0	12	0	770	0	23	388	0	26	698	697	15	15	416	390	54	55	377	387	0	0	808	808	808	808	808	393	58	58	95	87	87	690	0	44	44	131	131	548	548	58	125	213	213	793	793	685	685	707	707	228	228	86	501	353	353	114	114	14	14	250	250	254	254	278	278	808	769	359	595	595	0	0	0	0	0	415	0	415	0	0	796	801	128	0	415	0	0	0	0	0	0	0	0	808	808	718	718	718	718	660	1	1	617	617	0	0	0	532	532	0	0	0	0	0	0	1	1	680	680	0	0	782	782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	415	415	386	723	808	808	796	415	0	0	0	808	305	305	755	755	755	755	755	755	755	755	755	755	0	808	649	637	305	305	404	0	6	81	675	675	0	0	404	23	390	54	131	171	313	808	415	0	0	0	808	0
2007	AWARD	2192	0	1497	0	0	0	0	1834	1875	1834	1762	0	0	0	0	0	0	6	2192	0	0	0	0	0	0	1284	1639	1639	1639	1752	1735	690	2169	1282	0	1890	11	1282	2	9	0	2120	0	41	683	5	49	2009	2038	4	4	268	262	74	74	237	259	0	0	2192	2192	2192	2192	2192	1497	838	838	197	1088	1088	2008	0	859	859	1059	1059	1897	1897	763	940	1330	1330	2158	2158	2063	2063	1893	1893	1120	1120	553	1248	1176	1176	1226	1226	20	20	282	282	261	261	301	301	2190	2103	1425	1544	1544	0	0	0	0	1	696	0	695	1	1	1998	2061	1241	0	695	0	0	0	0	0	0	1	1	2192	2192	1929	1929	1946	1946	1994	0	0	1824	1824	18	17	0	1869	1869	0	0	0	0	0	0	0	0	1892	1892	0	0	2145	2145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	695	695	1474	2045	2192	2192	2118	695	0	0	0	2192	1447	1447	2102	2102	2102	2102	2104	2104	2105	2105	2106	2106	0	2192	2009	1992	1447	1447	697	0	9	228	2012	2012	0	0	697	41	260	74	191	133	1457	2192	695	0	0	0	2192	0
2008	AWARD	6648	0	4832	0	0	0	0	5505	5585	5505	5419	0	0	0	0	0	0	322	6648	0	0	0	0	0	0	4488	5891	5891	5891	5995	5977	1808	6597	4360	0	6013	27	4360	6	23	1	6538	0	78	1768	20	96	6178	6260	4	4	277	258	155	156	219	253	0	0	6648	6648	6648	6648	6648	4833	3502	3502	578	4139	4139	6306	0	3886	3886	4713	4713	6244	6244	3258	3426	5172	5172	6598	6598	6481	6482	6231	6231	4607	4607	2106	3921	3865	3865	5235	5235	315	315	230	230	225	225	277	277	6646	6459	4713	4074	4074	1	3	3	0	2	1817	0	1815	1	0	4085	4628	4566	0	1815	0	0	0	0	0	0	0	0	6648	6648	5754	5754	6308	6308	6370	0	0	6082	6082	16	15	0	6200	6200	0	0	0	0	0	0	1	1	6217	6217	0	0	6575	6575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1821	1821	4782	6371	6648	6648	3887	1821	0	0	0	6648	5580	5580	6464	6464	6464	6464	6464	6464	6465	6465	6465	6465	0	6648	6357	6325	5580	5588	1814	0	37	607	6414	6414	0	0	1814	78	264	155	444	210	5599	6648	1815	0	0	0	6648	0
2009	AWARD	3002	0	1607	0	0	0	0	2185	2270	2185	2059	0	0	0	0	0	0	20	3002	0	0	0	0	0	0	802	1601	1601	1601	1763	1794	1390	2974	1153	0	2496	13	1153	0	11	0	2884	0	48	1339	0	51	2434	2488	8	8	84	86	85	84	55	84	0	0	3002	3002	3002	3002	3002	1608	145	145	47	508	508	2450	0	388	388	503	503	2544	2544	319	510	1086	1086	2744	2744	2768	2771	2560	2560	574	574	103	1497	792	792	1059	1059	91	91	303	303	310	310	335	335	2999	2859	1531	2313	2313	0	2	2	0	3	1397	0	1394	3	1	1025	1945	961	0	1394	0	0	0	0	0	0	155	155	2996	3002	2530	2530	2553	2553	2676	0	0	2090	2090	30	27	0	2467	2467	0	0	0	0	0	0	15	15	2427	2427	0	0	2890	2890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1397	1397	1580	2796	3002	3002	2564	1397	0	0	0	3002	1323	1323	2734	2734	2734	2734	2734	2734	2734	2734	2735	2735	0	3002	2154	2128	1323	1342	1358	0	13	108	2271	2271	0	0	1358	48	86	85	536	85	1355	3002	1394	0	0	0	3002	0
2010	AWARD	4376	0	2196	0	0	0	0	2865	3013	2865	2012	0	0	0	0	0	0	15	4376	0	0	0	0	0	0	235	551	551	551	639	692	2168	4345	1587	0	3603	12	1587	0	58	0	4253	0	110	2006	1	113	2989	3067	0	0	147	147	147	147	61	147	0	0	4376	4376	4376	4376	4376	2197	66	66	0	570	570	3502	0	81	81	137	137	3489	3489	58	391	937	937	2908	2908	3912	3913	3570	3570	389	389	149	2328	772	772	1268	1268	55	55	491	491	540	540	583	583	4371	4052	2012	3552	3552	6	34	34	0	4	2183	0	2179	5	4	616	2398	1257	0	2179	0	0	0	0	0	0	33	33	4351	4376	3701	3701	3715	3715	3914	0	0	2696	2696	537	326	0	3454	3454	0	0	0	0	0	0	97	97	3171	3171	0	0	2749	2749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2179	2179	2166	4132	4376	4376	3655	2179	0	0	0	4376	1642	1642	3890	3890	3890	3890	3890	3890	3891	3891	3891	3891	0	4376	2965	2928	1642	1666	2078	0	12	121	3208	3208	0	0	2078	110	147	147	910	147	1685	4376	2179	0	0	0	4376	0
2011	AWARD	4127	0	1791	0	0	0	0	3224	3441	3224	1567	0	0	0	0	0	0	0	4127	0	0	0	0	0	0	0	0	0	0	167	37	2321	4099	1024	0	3486	13	1024	5	36	0	4062	0	73	2101	5	75	2310	2421	0	0	100	100	100	100	52	100	0	0	4127	4127	4127	4127	4127	1792	11	11	0	196	196	3063	0	20	20	67	67	2910	2910	17	371	351	351	849	849	3422	3422	2977	2977	300	300	65	2400	671	671	685	685	4	4	438	438	501	501	521	521	4124	3752	1583	3131	3131	9	7	7	0	19	2354	0	2335	26	21	1389	3050	628	0	2335	0	0	0	0	0	0	0	0	4124	4127	3718	3718	3750	3750	3531	0	0	2058	2058	512	263	0	2880	2880	0	0	0	0	0	0	84	84	2507	2507	0	0	278	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2335	2335	1764	3736	4127	4127	3479	2335	0	0	0	4127	933	933	3742	3742	3742	3742	3743	3743	3744	3744	3746	3746	0	4127	2852	2802	933	981	2135	0	13	123	3118	3118	0	0	2135	73	100	100	779	100	994	4127	2335	0	0	0	4127	0
2012	AWARD	3699	0	1603	0	0	0	0	3034	3209	3034	1506	0	0	0	0	0	0	0	3699	0	0	0	0	0	0	0	0	0	0	172	37	2084	3669	920	0	3224	12	920	0	7	0	3647	0	35	1864	0	36	1883	1994	0	0	72	72	72	72	50	72	0	0	3699	3699	3699	3699	3699	1606	0	0	0	131	131	2596	0	0	0	42	42	2533	2533	0	320	202	202	463	463	3015	3015	2599	2599	269	269	21	2114	592	592	500	500	1	1	395	395	444	444	468	468	3691	3345	1424	2792	2792	9	3	3	0	6	2099	1	2094	23	17	1271	2780	430	1	2094	0	0	0	0	0	0	0	0	3697	3699	3403	3403	3422	3422	3074	0	0	1620	1620	436	228	0	2510	2510	0	0	0	0	0	0	72	72	2141	2141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2096	2096	1576	3403	3671	3671	3062	2096	0	0	0	3699	559	559	3296	3296	3297	3297	3297	3297	3297	3297	3298	3298	0	3699	2512	2457	559	610	1872	0	12	117	2760	2760	1	0	1872	35	72	72	719	72	641	3699	2093	0	0	0	3699	0
2013	AWARD	4089	0	1690	0	0	0	0	3057	3311	3057	1452	0	0	0	0	0	0	0	4089	0	0	0	0	0	0	0	0	0	0	175	25	2382	4064	894	0	3666	15	894	0	7	0	4017	0	29	2043	0	30	1886	1985	0	0	69	69	69	69	44	69	0	0	4089	4089	4089	4089	4089	1691	2	2	0	235	235	2846	0	0	0	36	36	2571	2571	0	241	196	196	600	600	3068	3068	2617	2617	215	215	22	2420	564	564	768	768	4	4	240	240	307	307	323	323	4083	3496	1356	2948	2948	11	29	29	0	7	2405	0	2398	38	18	948	2882	683	0	2398	0	0	0	0	0	0	0	0	4037	4089	3616	3616	3629	3629	3388	0	0	1628	1628	818	415	0	2553	2553	0	0	0	0	0	0	136	136	2185	2185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2405	2405	1666	3758	3939	3939	3316	2405	0	0	0	4089	762	762	3672	3672	3674	3674	3675	3675	3677	3677	3681	3681	0	4089	3126	3075	762	833	2052	0	15	83	3388	3388	2	2	2052	29	69	69	654	69	872	4089	2398	0	0	0	4089	0
2014	AWARD	5236	0	2436	0	0	0	0	3655	3897	3655	1902	0	0	0	0	0	0	0	5236	0	0	0	0	0	0	0	0	0	0	165	22	2777	5202	1325	0	4811	16	1325	0	4	0	5154	0	40	2220	0	40	1900	2082	0	0	193	193	192	192	161	192	0	0	5236	5236	5236	5236	5236	2439	0	0	0	614	614	3504	0	0	0	41	41	3192	3192	0	212	174	174	631	631	3818	3818	3251	3251	235	235	19	2816	522	522	1108	1108	5	5	229	229	301	301	311	311	5225	4177	1771	3806	3806	8	31	31	0	23	2820	0	2797	70	50	920	3281	1261	0	2797	0	0	0	0	0	0	0	0	5156	5236	4314	4314	4316	4316	4325	0	0	1890	1890	1537	960	0	3172	3172	0	0	0	0	0	0	378	378	2645	2645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2805	2805	2405	4725	4582	4582	3815	2805	0	0	0	5236	1252	1252	4693	4693	4706	4706	4708	4708	4709	4709	4716	4716	0	5236	4179	4097	1252	1339	2238	0	16	83	4604	4604	3	2	2238	40	193	192	866	193	1407	5236	2797	0	0	0	5236	0
2015	AWARD	10112	0	6386	0	0	0	0	6641	6911	6641	6095	0	0	0	0	0	0	0	10112	0	0	0	0	0	0	0	0	0	0	154	21	3655	10069	4990	0	9541	13	4990	0	2	0	10021	0	88	739	0	88	2060	2665	0	0	260	259	255	255	207	255	0	0	10112	10112	10112	10112	10112	6399	0	0	0	4129	4129	7669	0	0	0	54	54	7451	7451	0	196	124	124	878	878	8244	8244	7521	7521	199	199	8	3721	502	502	2666	2666	1	1	262	262	430	430	410	410	10089	7769	4661	7028	7028	22	210	210	0	32	3744	3	3716	257	202	930	4207	5449	0	3713	0	0	0	0	0	0	0	0	10057	10112	7634	7634	7634	7634	8760	0	0	5565	5565	5903	4699	0	7431	7431	0	0	0	0	0	0	3541	3541	6719	6719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3731	3731	6356	9482	7842	7842	5111	3731	0	0	0	10112	5201	5201	9071	9071	9109	9109	9128	9128	9139	9139	9156	9156	0	10112	8881	8767	5201	5365	799	0	15	75	9427	9427	1	27	799	88	259	255	3398	260	5588	10112	3713	0	0	0	10112	0
2016	AWARD	13043	0	13012	0	0	0	0	8692	8692	8692	8692	0	0	0	0	0	0	0	13043	0	0	0	0	0	0	0	0	0	0	66	17	0	12996	6561	0	12388	19	6561	0	0	0	12949	0	105	56	4	105	1756	3080	0	0	378	378	378	378	309	378	0	0	13043	13043	13043	13043	13043	13043	0	0	0	5344	5344	9516	0	0	0	48	48	9765	9765	0	0	126	126	1776	1776	9765	9765	9818	9818	183	183	63	63	361	361	3167	3167	2	2	249	249	425	425	376	376	13012	10255	10255	8670	8670	38	290	290	0	26	26	1	1	313	313	874	874	7330	0	0	1	1	1	1	1	1	0	0	12983	13043	8693	8693	8694	8694	11337	0	0	6807	6807	7966	7966	0	9743	9743	0	0	0	0	0	0	5129	5129	8619	8619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4470	4470	12996	12014	9422	9422	5830	4470	0	0	0	13042	6177	6177	11589	11589	11654	11654	11669	11669	11695	11695	11717	11717	0	13043	11501	11332	6177	6457	106	0	20	64	12483	12483	8	33	106	106	378	378	692	378	7073	13043	0	0	0	0	13043	0
2017	AWARD	15087	0	15041	0	0	0	0	8818	8818	8818	8818	0	0	0	0	0	0	0	15087	0	0	0	0	0	0	0	0	0	0	0	5	0	15045	6950	0	14204	21	6950	1	1	1	14991	1	152	69	10	152	1705	3385	0	0	483	478	474	474	406	474	0	0	15087	15087	15087	15087	15087	15087	1	1	0	4848	4848	10139	0	0	0	47	47	9394	9394	3	3	138	138	2062	2062	9399	9402	9517	9517	221	221	52	52	398	398	3090	3090	2	2	281	281	518	518	392	392	15041	11001	11001	10482	10482	88	288	288	0	28	28	1	1	1581	1581	925	925	7943	0	0	1	1	1	1	1	1	0	0	14914	15087	8818	8818	8821	8821	12845	0	0	5490	5490	8830	8830	0	9375	9375	0	0	0	0	0	0	5294	5294	7875	7875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3822	3822	15045	7424	9381	9381	6846	3822	0	0	0	15087	3742	3742	12172	12172	13517	13517	13524	13524	13547	13547	13580	13580	0	15087	13065	12832	3742	4133	153	0	21	62	14371	14371	16	41	153	152	478	478	699	483	4890	15087	0	0	0	0	15087	0
2018	AWARD	17590	0	17522	0	0	0	0	9108	9108	9108	9108	0	0	0	0	0	0	0	17590	0	0	0	0	0	0	0	0	0	0	0	0	0	17552	7334	0	16498	19	7334	0	0	0	17468	0	182	92	10	182	1683	3928	0	0	702	698	692	692	604	692	0	0	17590	17590	17590	17590	17590	17590	0	0	1	3594	3594	9964	0	0	0	42	42	9014	9014	0	0	150	150	2044	2044	9026	9026	8961	8961	202	202	45	45	361	361	2045	2045	0	0	312	312	6443	6443	417	417	17522	12830	12830	12242	12242	2479	255	255	0	30	30	2	2	1737	1737	911	911	8316	0	0	0	0	0	0	0	0	0	0	17438	17590	9108	9108	9111	9111	14971	0	0	3711	3711	9346	9346	0	8994	8994	0	0	0	0	0	0	3982	3982	6838	6838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17552	3136	6342	6342	4292	0	0	0	0	17197	3941	3941	11707	11707	13283	13283	13321	13321	13361	13361	13408	13408	0	17590	14020	13558	3941	4661	200	0	19	80	16731	16732	20	69	200	182	699	698	676	702	5604	17590	0	0	1	0	17590	0
2019	AWARD	21452	0	21365	0	0	0	0	9825	9825	9825	9825	0	0	0	0	0	0	0	21452	0	0	0	0	0	0	0	0	0	0	0	0	0	21378	9699	0	20045	30	9699	5	5	5	21352	5	278	132	29	278	1678	5243	0	0	895	895	887	887	774	887	0	0	21452	21452	21452	21452	21452	21452	0	0	0	4027	4027	11438	0	0	0	20	20	11163	11163	0	0	138	138	2032	2032	11171	11171	10988	10988	177	177	18	18	303	303	2337	2337	3	3	266	266	10414	10414	392	392	21365	15947	15947	14594	14594	5109	507	507	0	41	41	4	4	854	854	783	783	10776	0	0	0	0	0	0	0	0	0	0	21142	21452	9825	9825	9825	9825	18419	0	0	3925	3925	11213	11213	0	11149	11149	0	0	0	0	0	0	3372	3372	8034	8034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21378	69	4364	4364	1513	0	0	0	0	17873	3154	3154	15356	15356	15839	15839	15908	15908	15972	15972	16036	16036	0	21452	16698	16034	3154	4793	278	0	32	72	20511	20513	41	93	278	278	895	895	939	895	5494	21452	0	0	1	0	21452	0
2020	AWARD	34979	0	34745	0	0	0	0	14470	14470	14470	14470	0	0	0	0	0	0	0	34979	0	0	0	0	0	0	0	0	0	0	0	127	0	34897	16887	0	32881	59	16887	0	0	0	34763	0	435	269	125	435	1989	9168	0	0	1437	1437	1426	1426	1277	1426	0	0	34979	34979	34979	34979	34979	34979	0	0	0	5937	5937	19901	0	0	0	11	11	18436	18436	0	0	130	130	2169	2169	18440	18440	18093	18093	213	213	7	7	322	322	2778	2778	1	1	299	299	15987	15987	408	408	34745	22459	22459	25750	25750	7016	907	907	0	82	82	6	6	3814	3814	857	857	19354	0	0	0	0	0	0	0	0	0	0	34275	34979	14470	14470	14470	14470	30793	0	0	6785	6785	20529	20529	0	18416	18416	0	0	0	0	0	0	8957	8957	14092	14092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34897	73	4883	4883	1887	0	0	0	0	22528	6091	6091	23197	23197	26256	26256	26383	26383	26498	26498	26617	26617	0	17198	27284	26255	6091	7434	438	0	62	78	33473	33475	96	165	437	435	1437	1437	1102	1437	9716	34979	0	0	5	0	34979	0
